Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
1154.1683773994446,142.11309814453125,-49.224308013916016,-131.0142364501953,-4.02194881439209,-3.0620131492614746,-3.952093124389648,-174.0233612060547,-70.42817687988281,-73.52497100830078,-2.0619187355041504,0.1463783979415893,0.8264646530151367,-86.57015228271484,1.969257950782776,-79.50586700439453,-1.1896405220031738,0.2919639945030212,-0.5713291168212891,80.24476623535156,36.94370269775391,-16.515443801879883,-1.644639492034912,1.4834282398223877,-2.5301742553710938,163.38519287109375,-76.37960052490234,129.1912384033203,2.027831554412842,1.0680623054504397,0.4634714126586914
1154.2344963550568,-42.81488037109375,-25.768817901611328,-97.1222915649414,-2.877321243286133,-7.378046035766602,-1.2498464584350586,-121.11602783203124,-69.51231384277344,-111.2029266357422,-6.154069900512695,-3.797459125518799,-4.466712951660156,-88.36511993408203,0.0737438574433326,-73.83841705322266,1.205449104309082,1.7071514129638672,-1.3948078155517578,91.48283386230467,-12.261119842529297,-23.97731590270996,-0.2448988854885101,10.429855346679688,-17.519554138183594,127.85298919677734,-68.49519348144531,161.81289672851562,-1.1257266998291016,-0.6386094093322754,-3.0090785026550293
1154.264474153519,-52.80808639526367,-28.790197372436523,-96.08956909179688,-6.5622100830078125,-13.838907241821287,-4.067878723144531,-145.06301879882812,-76.39356231689453,-92.11197662353516,-4.788837432861328,-1.9311604499816892,-4.344846725463867,-87.16761016845703,0.3075700104236603,-73.61891174316406,0.9768718481063844,2.281213760375977,-1.868666172027588,105.35456848144533,-13.429094314575195,-23.093624114990234,-1.0968899726867676,11.226076126098633,-9.29081916809082,131.071044921875,-69.86795806884766,157.09661865234375,0.8665012121200562,0.351886510848999,-2.994196891784668
1154.2934794425964,-79.66866302490234,-43.21793365478516,-88.70281219482422,-23.906925201416016,-6.729850769042969,-2.9090633392333984,-172.61285400390625,-78.50092315673828,-66.767333984375,-4.369602203369141,-4.186814308166504,-2.299717426300049,-85.8287582397461,1.0942167043685913,-73.3071060180664,1.397907257080078,2.4926018714904785,-2.0265140533447266,113.92742156982422,-14.971075057983398,-22.763219833374023,-4.76848030090332,7.831707000732422,-7.249215126037598,131.7703399658203,-70.7945785522461,154.7720489501953,2.1205801963806152,0.0444942191243171,-5.187654495239258
1154.323540687561,-118.55925750732422,-45.36937713623047,-63.35182189941406,-5.116275787353516,-1.4712629318237305,9.396987915039062,168.5557403564453,-78.59735870361328,-48.94523239135742,2.7446417808532715,-0.086844727396965,0.8493785858154297,-84.93236541748047,2.360356092453003,-72.8582534790039,2.7534046173095703,2.301024913787842,-0.9054298400878906,114.98552703857422,-17.499897003173828,-23.41141128540039,-7.249566078186035,6.421595573425293,-4.332793235778809,131.7783966064453,-70.31277465820312,152.94921875,3.6484642028808594,-1.4666197299957275,-2.6825990676879883
1154.353994846344,-133.0314483642578,-40.835262298583984,-52.05147171020508,5.624973297119141,-5.547307968139648,-4.75899600982666,166.91270446777344,-78.69160461425781,-48.70559310913086,5.635284423828125,1.1732165813446045,2.810610771179199,-83.59797668457031,3.786864042282105,-72.4268569946289,2.6676740646362305,0.4395940899848938,0.2211246490478515,107.29286193847656,-20.119274139404297,-25.805667877197266,-9.5062255859375,4.431777000427246,2.175203323364258,131.1315155029297,-68.9179916381836,151.38064575195312,1.6104860305786133,-0.8016088008880615,2.4217090606689453
1154.3840928077698,-139.3050537109375,-40.38164138793945,-47.931636810302734,19.474884033203125,-19.382244110107425,7.002630233764648,177.11842346191406,-78.85877227783203,-61.00606155395508,3.873990058898926,0.3869429230690002,3.5589141845703125,-82.05387878417969,4.598849773406982,-72.0224380493164,2.1880106925964355,-0.9474204778671264,1.3674907684326172,104.819580078125,-20.379165649414062,-29.6276798248291,1.14198637008667,-9.41285514831543,-9.26767921447754,132.7041778564453,-67.69036865234375,147.92987060546875,1.5273935794830322,-0.3011325001716614,4.229697227478027
1154.4135932922363,-137.21743774414062,-43.97270965576172,-45.26158142089844,-4.9744062423706055,-7.020017623901367,-2.480933666229248,-164.65065002441406,-77.6996841430664,-80.48313903808594,1.8406805992126465,-3.578561782836914,7.012611389160156,-81.46739959716797,4.725446701049805,-71.34828186035156,1.3031816482543943,-1.126694679260254,2.9681968688964844,123.8114013671875,-15.61523151397705,-32.3306999206543,-13.488245010375977,-8.268949508666992,20.16949844360352,132.1676788330078,-66.78305053710938,146.2293701171875,1.843419075012207,-0.8860684633255005,3.743053436279297
1154.473935842514,-138.3746337890625,-45.73457336425781,-43.83404922485352,2.4592576026916504,-6.163176536560059,-2.7037487030029297,-147.01646423339844,-73.59712982177734,-99.60887145996094,0.5421011447906494,-11.21019172668457,10.201364517211914,-81.77056884765625,4.823533535003662,-70.28553009033203,1.40289306640625,-2.0602498054504395,3.201848030090332,131.39642333984375,-8.716327667236328,-29.600833892822266,-10.629825592041016,-8.881328582763672,7.023820877075195,131.05455017089844,-65.7537841796875,144.81085205078125,-3.793537139892578,-1.0964813232421875,3.1902027130126958
1154.5039329528809,-139.7291717529297,-46.93966293334961,-42.8685302734375,3.522660255432129,-4.769305229187012,-1.0462799072265625,-138.48672485351562,-67.4892349243164,-112.24588012695312,-7.450301170349121,-4.077857971191406,9.278594970703123,-81.1485366821289,4.963080406188965,-68.95426940917969,0.1054242253303527,-1.2273852825164795,1.4346923828125,132.91395568847656,-4.9301042556762695,-26.643983840942383,-2.038174629211426,1.481963872909546,-14.562057495117188,127.87873840332033,-65.14156341552734,145.60768127441406,-8.088546752929688,-0.6834460496902466,-0.6497764587402344
